i,j,x_m,y_m,solid,u_lattice,v_lattice,pressure_lattice,concentration,source_x_fraction,source_y_fraction
29,12,3.687500000,1.562500000,0,0.001200754,-0.003772305,-0.006363950,0.012473538,0.300000000,0.250000000
30,12,3.812500000,1.562500000,0,0.002537255,-0.007297293,-0.006175544,0.013161291,0.300000000,0.250000000
31,12,3.937500000,1.562500000,0,0.001042255,-0.008655262,-0.005862955,0.014096677,0.300000000,0.250000000
32,12,4.062500000,1.562500000,0,-0.000533741,-0.007083467,-0.005894385,0.015154715,0.300000000,0.250000000
33,12,4.187500000,1.562500000,0,0.000106935,-0.004863065,-0.006344309,0.016182114,0.300000000,0.250000000
34,12,4.312500000,1.562500000,0,0.001935029,0.001922800,-0.006137636,0.017128128,0.300000000,0.250000000
35,12,4.437500000,1.562500000,0,0.002963380,0.007067301,-0.005470296,0.017867059,0.300000000,0.250000000
36,12,4.562500000,1.562500000,0,0.003559405,0.009882856,-0.005088390,0.018078120,0.300000000,0.250000000
37,12,4.687500000,1.562500000,0,0.003455052,0.009223176,-0.005734134,0.017738078,0.300000000,0.250000000
38,12,4.812500000,1.562500000,0,0.001722055,0.004601485,-0.005094814,0.017671651,0.300000000,0.250000000
39,12,4.937500000,1.562500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,13,0.062500000,1.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,13,0.187500000,1.687500000,0,0.001973307,0.001727624,0.003935733,0.000313960,0.300000000,0.250000000
2,13,0.312500000,1.687500000,0,0.007710105,0.005084697,0.004146584,0.000328495,0.300000000,0.250000000
3,13,0.437500000,1.687500000,0,0.014750857,0.006208736,0.003769151,0.000354677,0.300000000,0.250000000
4,13,0.562500000,1.687500000,0,0.019747643,0.005256220,0.004237307,0.000393765,0.300000000,0.250000000
5,13,0.687500000,1.687500000,0,0.022657332,0.005205589,0.004540327,0.000442369,0.300000000,0.250000000
6,13,0.812500000,1.687500000,0,0.024309702,0.006368798,0.004409475,0.000499538,0.300000000,0.250000000
7,13,0.937500000,1.687500000,0,0.026035844,0.006418609,0.004310249,0.000568855,0.300000000,0.250000000
8,13,1.062500000,1.687500000,0,0.028021526,0.006168769,0.004452764,0.000654200,0.300000000,0.250000000
9,13,1.187500000,1.687500000,0,0.029577768,0.006227954,0.004583552,0.000758683,0.300000000,0.250000000
10,13,1.312500000,1.687500000,0,0.030554677,0.006182424,0.004588897,0.000886580,0.300000000,0.250000000
11,13,1.437500000,1.687500000,0,0.031312767,0.005708293,0.004612881,0.001044084,0.300000000,0.250000000
12,13,1.562500000,1.687500000,0,0.032025986,0.005056448,0.004691296,0.001239229,0.300000000,0.250000000
13,13,1.687500000,1.687500000,0,0.032456622,0.004281498,0.004762073,0.001481548,0.300000000,0.250000000
14,13,1.812500000,1.687500000,0,0.032569943,0.003175264,0.004835904,0.001781592,0.300000000,0.250000000
15,13,1.937500000,1.687500000,0,0.032572587,0.001683421,0.004874967,0.002150886,0.300000000,0.250000000
16,13,2.062500000,1.687500000,0,0.032425425,-0.000076082,0.004893828,0.002601544,0.300000000,0.250000000
17,13,2.187500000,1.687500000,0,0.031875422,-0.002235353,0.005010299,0.003140712,0.300000000,0.250000000
18,13,2.312500000,1.687500000,0,0.031175962,-0.004827392,0.005085607,0.003767219,0.300000000,0.250000000
19,13,2.437500000,1.687500000,0,0.030511838,-0.007711930,0.004958344,0.004473031,0.300000000,0.250000000
20,13,2.562500000,1.687500000,0,0.029286029,-0.010734728,0.004961400,0.005236706,0.300000000,0.250000000
21,13,2.687500000,1.687500000,0,0.026834261,-0.013507603,0.005189250,0.006006487,0.300000000,0.250000000
22,13,2.812500000,1.687500000,0,0.023481223,-0.014923163,0.004991037,0.006723709,0.300000000,0.250000000
23,13,2.937500000,1.687500000,0,0.017850296,-0.013461419,0.004522811,0.007338779,0.300000000,0.250000000
24,13,3.062500000,1.687500000,0,0.007187576,-0.006598115,0.004817334,0.007774925,0.300000000,0.250000000
25,13,3.187500000,1.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
26,13,3.312500000,1.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
27,13,3.437500000,1.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
28,13,3.562500000,1.687500000,0,0.000795609,-0.001037376,-0.006021256,0.009574410,0.300000000,0.250000000
29,13,3.687500000,1.687500000,0,0.001338196,-0.004122946,-0.006108084,0.010786230,0.300000000,0.250000000
30,13,3.812500000,1.687500000,0,0.000373800,-0.006840499,-0.005878306,0.011913798,0.300000000,0.250000000
31,13,3.937500000,1.687500000,0,-0.000339644,-0.007307281,-0.006008767,0.012957751,0.300000000,0.250000000
32,13,4.062500000,1.687500000,0,-0.001022147,-0.006678852,-0.006390326,0.014074929,0.300000000,0.250000000
33,13,4.187500000,1.687500000,0,-0.003346355,-0.003757349,-0.005817107,0.015177336,0.300000000,0.250000000
34,13,4.312500000,1.687500000,0,-0.004540556,0.001228238,-0.005258539,0.016143060,0.300000000,0.250000000
35,13,4.437500000,1.687500000,0,-0.002091106,0.004901042,-0.006340074,0.016873826,0.300000000,0.250000000
36,13,4.562500000,1.687500000,0,-0.000048520,0.007055528,-0.006420197,0.017349905,0.300000000,0.250000000
37,13,4.687500000,1.687500000,0,-0.000846548,0.012113775,-0.004212751,0.017495278,0.300000000,0.250000000
38,13,4.812500000,1.687500000,0,-0.000801510,0.005359532,-0.004741631,0.017454376,0.300000000,0.250000000
39,13,4.937500000,1.687500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,14,0.062500000,1.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,14,0.187500000,1.812500000,0,0.000007965,-0.000838778,0.003578690,0.000462317,0.300000000,0.250000000
2,14,0.312500000,1.812500000,0,0.002898072,-0.002183307,0.002943538,0.000476654,0.300000000,0.250000000
3,14,0.437500000,1.812500000,0,0.008114137,0.002499566,0.004619537,0.000507467,0.300000000,0.250000000
4,14,0.562500000,1.812500000,0,0.011012328,0.002837687,0.004791843,0.000555617,0.300000000,0.250000000
5,14,0.687500000,1.812500000,0,0.012129760,0.002975693,0.003949885,0.000616234,0.300000000,0.250000000
6,14,0.812500000,1.812500000,0,0.014870476,0.003710523,0.004097061,0.000690733,0.300000000,0.250000000
7,14,0.937500000,1.812500000,0,0.017981499,0.004357028,0.004581094,0.000783583,0.300000000,0.250000000
8,14,1.062500000,1.812500000,0,0.019576583,0.004807148,0.004551349,0.000896684,0.300000000,0.250000000
9,14,1.187500000,1.812500000,0,0.020514951,0.005007991,0.004405793,0.001032300,0.300000000,0.250000000
10,14,1.312500000,1.812500000,0,0.021829221,0.005037903,0.004523189,0.001195829,0.300000000,0.250000000
11,14,1.437500000,1.812500000,0,0.023031657,0.004893157,0.004670118,0.001394479,0.300000000,0.250000000
12,14,1.562500000,1.812500000,0,0.023684899,0.004554678,0.004693656,0.001635716,0.300000000,0.250000000
13,14,1.687500000,1.812500000,0,0.024046853,0.003958336,0.004732254,0.001927655,0.300000000,0.250000000
14,14,1.812500000,1.812500000,0,0.024400728,0.003025807,0.004812092,0.002280501,0.300000000,0.250000000
15,14,1.937500000,1.812500000,0,0.024465053,0.001810765,0.004874444,0.002705082,0.300000000,0.250000000
16,14,2.062500000,1.812500000,0,0.024141234,0.000262766,0.004976309,0.003207563,0.300000000,0.250000000
17,14,2.187500000,1.812500000,0,0.023730021,-0.001707282,0.005028949,0.003787075,0.300000000,0.250000000
18,14,2.312500000,1.812500000,0,0.023249622,-0.004041932,0.004978545,0.004439678,0.300000000,0.250000000
19,14,2.437500000,1.812500000,0,0.022060984,-0.006576919,0.005090438,0.005144602,0.300000000,0.250000000
20,14,2.562500000,1.812500000,0,0.020187933,-0.008865894,0.005257185,0.005855390,0.300000000,0.250000000
21,14,2.687500000,1.812500000,0,0.017667716,-0.010351971,0.005028891,0.006525433,0.300000000,0.250000000
22,14,2.812500000,1.812500000,0,0.013252231,-0.009696410,0.004855176,0.007108031,0.300000000,0.250000000
23,14,2.937500000,1.812500000,0,0.005065057,-0.004725322,0.005284324,0.007515546,0.300000000,0.250000000
24,14,3.062500000,1.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
25,14,3.187500000,1.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
26,14,3.312500000,1.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
27,14,3.437500000,1.812500000,0,0.000372221,-0.000395429,-0.006024326,0.007161021,0.300000000,0.250000000
28,14,3.562500000,1.812500000,0,0.000894859,-0.002091499,-0.006085785,0.008272873,0.300000000,0.250000000
29,14,3.687500000,1.812500000,0,0.000931641,-0.003367693,-0.005905536,0.009359376,0.300000000,0.250000000
30,14,3.812500000,1.812500000,0,0.000063043,-0.005732146,-0.006024784,0.010455053,0.300000000,0.250000000
31,14,3.937500000,1.812500000,0,-0.001593444,-0.006358498,-0.006060647,0.011558305,0.300000000,0.250000000
32,14,4.062500000,1.812500000,0,-0.003088633,-0.004982950,-0.005958376,0.012660211,0.300000000,0.250000000
33,14,4.187500000,1.812500000,0,-0.004097508,-0.002019116,-0.005957041,0.013774780,0.300000000,0.250000000
34,14,4.312500000,1.812500000,0,-0.004812725,0.000575996,-0.005920737,0.014776946,0.300000000,0.250000000
35,14,4.437500000,1.812500000,0,-0.005636724,0.004649846,-0.005636119,0.015516700,0.300000000,0.250000000
36,14,4.562500000,1.812500000,0,-0.005886764,0.007572320,-0.005644325,0.016027388,0.300000000,0.250000000
37,14,4.687500000,1.812500000,0,-0.003322430,0.009017889,-0.005673084,0.016370257,0.300000000,0.250000000
38,14,4.812500000,1.812500000,0,-0.000215650,0.004022836,-0.005870819,0.016442880,0.300000000,0.250000000
39,14,4.937500000,1.812500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,15,0.062500000,1.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,15,0.187500000,1.937500000,0,0.000319561,-0.001493403,0.004104114,0.000599571,0.300000000,0.250000000
2,15,0.312500000,1.937500000,0,-0.000063772,-0.002578692,0.004284340,0.000620796,0.300000000,0.250000000
3,15,0.437500000,1.937500000,0,0.000622305,-0.001632970,0.004182335,0.000664064,0.300000000,0.250000000
4,15,0.562500000,1.937500000,0,0.003748115,-0.000548568,0.003925205,0.000723102,0.300000000,0.250000000
5,15,0.687500000,1.937500000,0,0.006990777,0.000975401,0.004246617,0.000801016,0.300000000,0.250000000
6,15,0.812500000,1.937500000,0,0.009010155,0.001558752,0.004496197,0.000901290,0.300000000,0.250000000
7,15,0.937500000,1.937500000,0,0.010176619,0.002471858,0.004371203,0.001022129,0.300000000,0.250000000
8,15,1.062500000,1.937500000,0,0.011641749,0.003334790,0.004328865,0.001165035,0.300000000,0.250000000
9,15,1.187500000,1.937500000,0,0.013302027,0.003697550,0.004481487,0.001335675,0.300000000,0.250000000
10,15,1.312500000,1.937500000,0,0.014563547,0.003903173,0.004584218,0.001539014,0.300000000,0.250000000
11,15,1.437500000,1.937500000,0,0.015374730,0.004079951,0.004588675,0.001779525,0.300000000,0.250000000
12,15,1.562500000,1.937500000,0,0.016082318,0.003974684,0.004642252,0.002063930,0.300000000,0.250000000
13,15,1.687500000,1.937500000,0,0.016700643,0.003501621,0.004743597,0.002400425,0.300000000,0.250000000
14,15,1.812500000,1.937500000,0,0.017070064,0.002853156,0.004794254,0.002797277,0.300000000,0.250000000
15,15,1.937500000,1.937500000,0,0.017030794,0.001965976,0.004865001,0.003260557,0.300000000,0.250000000
16,15,2.062500000,1.937500000,0,0.016859866,0.000521669,0.004971994,0.003791476,0.300000000,0.250000000
17,15,2.187500000,1.937500000,0,0.016558259,-0.001215744,0.004974733,0.004385139,0.300000000,0.250000000
18,15,2.312500000,1.937500000,0,0.015799292,-0.003110197,0.005027096,0.005026524,0.300000000,0.250000000
19,15,2.437500000,1.937500000,0,0.014370664,-0.005104430,0.005202635,0.005678835,0.300000000,0.250000000
20,15,2.562500000,1.937500000,0,0.012508171,-0.006560944,0.005156400,0.006300240,0.300000000,0.250000000
21,15,2.687500000,1.937500000,0,0.009284373,-0.006374701,0.005005036,0.006840417,0.300000000,0.250000000
22,15,2.812500000,1.937500000,0,0.003655416,-0.003321262,0.005281553,0.007232578,0.300000000,0.250000000
23,15,2.937500000,1.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
24,15,3.062500000,1.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
25,15,3.187500000,1.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
26,15,3.312500000,1.937500000,0,0.000178032,-0.000254896,-0.006049896,0.005182327,0.300000000,0.250000000
27,15,3.437500000,1.937500000,0,0.000434326,-0.000854476,-0.006085536,0.006100083,0.300000000,0.250000000
28,15,3.562500000,1.937500000,0,0.000412643,-0.001929699,-0.005981556,0.007031568,0.300000000,0.250000000
29,15,3.687500000,1.937500000,0,0.000222152,-0.003287643,-0.005950415,0.008013611,0.300000000,0.250000000
30,15,3.812500000,1.937500000,0,-0.000354228,-0.004485122,-0.006147484,0.009017325,0.300000000,0.250000000
31,15,3.937500000,1.937500000,0,-0.002000677,-0.004484971,-0.006030710,0.010062760,0.300000000,0.250000000
32,15,4.062500000,1.937500000,0,-0.003960792,-0.003348434,-0.005712305,0.011122788,0.300000000,0.250000000
33,15,4.187500000,1.937500000,0,-0.004846148,-0.001452739,-0.005955696,0.012139662,0.300000000,0.250000000
34,15,4.312500000,1.937500000,0,-0.004977350,0.000674476,-0.006267838,0.013074827,0.300000000,0.250000000
35,15,4.437500000,1.937500000,0,-0.005021954,0.004589657,-0.005604529,0.013857533,0.300000000,0.250000000
36,15,4.562500000,1.937500000,0,-0.004001444,0.007210098,-0.005380609,0.014383796,0.300000000,0.250000000
37,15,4.687500000,1.937500000,0,-0.002191763,0.005430363,-0.006177252,0.014672821,0.300000000,0.250000000
38,15,4.812500000,1.937500000,0,-0.000449272,0.003002466,-0.005891493,0.014801582,0.300000000,0.250000000
39,15,4.937500000,1.937500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,16,0.062500000,2.062500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,16,0.187500000,2.062500000,0,-0.000253650,-0.001552002,0.004143838,0.000724440,0.300000000,0.250000000
2,16,0.312500000,2.062500000,0,-0.000193005,-0.002197948,0.004448857,0.000753169,0.300000000,0.250000000
3,16,0.437500000,2.062500000,0,0.000418022,-0.003720449,0.003905527,0.000807019,0.300000000,0.250000000
4,16,0.562500000,2.062500000,0,0.001267747,-0.002453228,0.004035031,0.000884341,0.300000000,0.250000000
5,16,0.687500000,2.062500000,0,0.002482191,-0.000633580,0.004515678,0.000987051,0.300000000,0.250000000
6,16,0.812500000,2.062500000,0,0.003473974,0.000213010,0.004340838,0.001113509,0.300000000,0.250000000
7,16,0.937500000,2.062500000,0,0.004580535,0.001046571,0.004175059,0.001263422,0.300000000,0.250000000
8,16,1.062500000,2.062500000,0,0.006110561,0.001835460,0.004405197,0.001441042,0.300000000,0.250000000
9,16,1.187500000,2.062500000,0,0.007304845,0.002536544,0.004554062,0.001649521,0.300000000,0.250000000
10,16,1.312500000,2.062500000,0,0.008109347,0.003005611,0.004494807,0.001890865,0.300000000,0.250000000
11,16,1.437500000,2.062500000,0,0.008955648,0.003226704,0.004519568,0.002169238,0.300000000,0.250000000
12,16,1.562500000,2.062500000,0,0.009859991,0.003249433,0.004654833,0.002490852,0.300000000,0.250000000
13,16,1.687500000,2.062500000,0,0.010403638,0.003082203,0.004725698,0.002861437,0.300000000,0.250000000
14,16,1.812500000,2.062500000,0,0.010637118,0.002711342,0.004762764,0.003285701,0.300000000,0.250000000
15,16,1.937500000,2.062500000,0,0.010800914,0.001927136,0.004844694,0.003764800,0.300000000,0.250000000
16,16,2.062500000,2.062500000,0,0.010856962,0.000769701,0.004888357,0.004297472,0.300000000,0.250000000
17,16,2.187500000,2.062500000,0,0.010273707,-0.000555335,0.004978725,0.004873896,0.300000000,0.250000000
18,16,2.312500000,2.062500000,0,0.009342791,-0.002156031,0.005140305,0.005464399,0.300000000,0.250000000
19,16,2.437500000,2.062500000,0,0.008233241,-0.003478641,0.005068257,0.006031977,0.300000000,0.250000000
20,16,2.562500000,2.062500000,0,0.006202127,-0.003829501,0.005020812,0.006537669,0.300000000,0.250000000
21,16,2.687500000,2.062500000,0,0.002343584,-0.002092005,0.005376578,0.006918051,0.300000000,0.250000000
22,16,2.812500000,2.062500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,16,2.937500000,2.062500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
24,16,3.062500000,2.062500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
25,16,3.187500000,2.062500000,0,0.000042859,-0.000060215,-0.006109530,0.003669017,0.300000000,0.250000000
26,16,3.312500000,2.062500000,0,0.000155719,-0.000502819,-0.006084025,0.004371024,0.300000000,0.250000000
27,16,3.437500000,2.062500000,0,0.000210657,-0.000973559,-0.006027938,0.005108454,0.300000000,0.250000000
28,16,3.562500000,2.062500000,0,0.000204723,-0.001665534,-0.006044326,0.005914029,0.300000000,0.250000000
29,16,3.687500000,2.062500000,0,-0.000326582,-0.002892843,-0.006078466,0.006759859,0.300000000,0.250000000
30,16,3.812500000,2.062500000,0,-0.001384007,-0.003187311,-0.005944760,0.007650789,0.300000000,0.250000000
31,16,3.937500000,2.062500000,0,-0.002401160,-0.002957576,-0.005977956,0.008582087,0.300000000,0.250000000
32,16,4.062500000,2.062500000,0,-0.003320731,-0.002401962,-0.006088153,0.009532131,0.300000000,0.250000000
33,16,4.187500000,2.062500000,0,-0.004400906,-0.000756092,-0.005882022,0.010443677,0.300000000,0.250000000
34,16,4.312500000,2.062500000,0,-0.005203627,0.001671786,-0.005745702,0.011267631,0.300000000,0.250000000
35,16,4.437500000,2.062500000,0,-0.004826684,0.003367972,-0.005956917,0.011971515,0.300000000,0.250000000
36,16,4.562500000,2.062500000,0,-0.002933457,0.004595229,-0.005944293,0.012470231,0.300000000,0.250000000
37,16,4.687500000,2.062500000,0,-0.001114828,0.004439263,-0.005770042,0.012733981,0.300000000,0.250000000
38,16,4.812500000,2.062500000,0,-0.000196756,0.002019704,-0.005712437,0.012872140,0.300000000,0.250000000
39,16,4.937500000,2.062500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,17,0.062500000,2.187500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,17,0.187500000,2.187500000,0,-0.000068134,-0.001119125,0.004157791,0.000833263,0.300000000,0.250000000
2,17,0.312500000,2.187500000,0,-0.000132970,-0.002941922,0.004044103,0.000868482,0.300000000,0.250000000
3,17,0.437500000,2.187500000,0,-0.000529364,-0.003223067,0.004209670,0.000934055,0.300000000,0.250000000
4,17,0.562500000,2.187500000,0,-0.001003477,-0.002503873,0.004378786,0.001031407,0.300000000,0.250000000
5,17,0.687500000,2.187500000,0,-0.000777665,-0.001985634,0.004165805,0.001157612,0.300000000,0.250000000
6,17,0.812500000,2.187500000,0,0.000133658,-0.000866674,0.004156747,0.001310184,0.300000000,0.250000000
7,17,0.937500000,2.187500000,0,0.001060583,0.000193398,0.004420216,0.001492439,0.300000000,0.250000000
8,17,1.062500000,2.187500000,0,0.001673312,0.000887464,0.004456382,0.001705387,0.300000000,0.250000000
9,17,1.187500000,2.187500000,0,0.002302278,0.001582929,0.004366842,0.001947998,0.300000000,0.250000000
10,17,1.312500000,2.187500000,0,0.003260671,0.002114380,0.004453548,0.002223003,0.300000000,0.250000000
11,17,1.437500000,2.187500000,0,0.004131562,0.002418689,0.004601598,0.002534047,0.300000000,0.250000000
12,17,1.562500000,2.187500000,0,0.004785782,0.002612324,0.004623795,0.002882887,0.300000000,0.250000000
13,17,1.687500000,2.187500000,0,0.005305927,0.002696556,0.004625545,0.003271396,0.300000000,0.250000000
14,17,1.812500000,2.187500000,0,0.005782125,0.002416271,0.004744441,0.003701521,0.300000000,0.250000000
15,17,1.937500000,2.187500000,0,0.006007972,0.001772268,0.004840906,0.004172546,0.300000000,0.250000000
16,17,2.062500000,2.187500000,0,0.005837417,0.001167808,0.004846203,0.004679087,0.300000000,0.250000000
17,17,2.187500000,2.187500000,0,0.005300104,0.000096936,0.004964134,0.005204120,0.300000000,0.250000000
18,17,2.312500000,2.187500000,0,0.004724345,-0.001276349,0.005043608,0.005719462,0.300000000,0.250000000
19,17,2.437500000,2.187500000,0,0.003496797,-0.001812738,0.005024921,0.006187226,0.300000000,0.250000000
20,17,2.562500000,2.187500000,0,0.001355940,-0.001142898,0.005230271,0.006554329,0.300000000,0.250000000
21,17,2.687500000,2.187500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,17,2.812500000,2.187500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,17,2.937500000,2.187500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
24,17,3.062500000,2.187500000,0,0.000079517,-0.000081631,-0.006079274,0.002614998,0.300000000,0.250000000
25,17,3.187500000,2.187500000,0,0.000115281,-0.000158957,-0.006127640,0.003103198,0.300000000,0.250000000
26,17,3.312500000,2.187500000,0,0.000069447,-0.000446535,-0.006112484,0.003637737,0.300000000,0.250000000
27,17,3.437500000,2.187500000,0,0.000003721,-0.000982700,-0.006039272,0.004251229,0.300000000,0.250000000
28,17,3.562500000,2.187500000,0,-0.000115844,-0.001534209,-0.006069583,0.004915420,0.300000000,0.250000000
29,17,3.687500000,2.187500000,0,-0.000642381,-0.002021682,-0.006097968,0.005634229,0.300000000,0.250000000
30,17,3.812500000,2.187500000,0,-0.001555485,-0.002181715,-0.005960676,0.006399701,0.300000000,0.250000000
31,17,3.937500000,2.187500000,0,-0.002446258,-0.002077820,-0.005948252,0.007193498,0.300000000,0.250000000
32,17,4.062500000,2.187500000,0,-0.003208329,-0.001483670,-0.006088636,0.007997339,0.300000000,0.250000000
33,17,4.187500000,2.187500000,0,-0.003888095,-0.000172000,-0.005963832,0.008785143,0.300000000,0.250000000
34,17,4.312500000,2.187500000,0,-0.003925360,0.001639925,-0.005753080,0.009494728,0.300000000,0.250000000
35,17,4.437500000,2.187500000,0,-0.003276909,0.002502728,-0.005987994,0.010069410,0.300000000,0.250000000
36,17,4.562500000,2.187500000,0,-0.002457206,0.002852615,-0.006018176,0.010498120,0.300000000,0.250000000
37,17,4.687500000,2.187500000,0,-0.001355630,0.003421466,-0.005670133,0.010765571,0.300000000,0.250000000
38,17,4.812500000,2.187500000,0,-0.000271313,0.001240381,-0.005882713,0.010879762,0.300000000,0.250000000
39,17,4.937500000,2.187500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,18,0.062500000,2.312500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,18,0.187500000,2.312500000,0,-0.000106913,-0.000864497,0.004190374,0.000924813,0.300000000,0.250000000
2,18,0.312500000,2.312500000,0,-0.000695085,-0.002588847,0.004057986,0.000964384,0.300000000,0.250000000
3,18,0.437500000,2.312500000,0,-0.001348097,-0.002518514,0.004297067,0.001042304,0.300000000,0.250000000
4,18,0.562500000,2.312500000,0,-0.001624336,-0.002494032,0.004266251,0.001156041,0.300000000,0.250000000
5,18,0.687500000,2.312500000,0,-0.001932614,-0.002190168,0.004124969,0.001302469,0.300000000,0.250000000
6,18,0.812500000,2.312500000,0,-0.002005299,-0.001173752,0.004312653,0.001482160,0.300000000,0.250000000
7,18,0.937500000,2.312500000,0,-0.001819479,-0.000348150,0.004407812,0.001694473,0.300000000,0.250000000
8,18,1.062500000,2.312500000,0,-0.001441583,0.000286804,0.004316586,0.001936745,0.300000000,0.250000000
9,18,1.187500000,2.312500000,0,-0.000868874,0.000869036,0.004376162,0.002209254,0.300000000,0.250000000
10,18,1.312500000,2.312500000,0,-0.000182188,0.001363074,0.004521930,0.002513345,0.300000000,0.250000000
11,18,1.437500000,2.312500000,0,0.000394374,0.001758772,0.004545408,0.002847745,0.300000000,0.250000000
12,18,1.562500000,2.312500000,0,0.001045278,0.001988434,0.004544642,0.003210986,0.300000000,0.250000000
13,18,1.687500000,2.312500000,0,0.001710050,0.002123497,0.004640929,0.003601191,0.300000000,0.250000000
14,18,1.812500000,2.312500000,0,0.002207157,0.002054042,0.004733004,0.004015693,0.300000000,0.250000000
15,18,1.937500000,2.312500000,0,0.002277555,0.001858909,0.004753689,0.004450753,0.300000000,0.250000000
16,18,2.062500000,2.312500000,0,0.002206367,0.001402142,0.004836489,0.004904571,0.300000000,0.250000000
17,18,2.187500000,2.312500000,0,0.002187117,0.000390742,0.004911176,0.005357629,0.300000000,0.250000000
18,18,2.312500000,2.312500000,0,0.001741836,-0.000242201,0.004903273,0.005782974,0.300000000,0.250000000
19,18,2.437500000,2.312500000,0,0.000603283,-0.000510225,0.005162245,0.006141819,0.300000000,0.250000000
20,18,2.562500000,2.312500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
21,18,2.687500000,2.312500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
22,18,2.812500000,2.312500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
23,18,2.937500000,2.312500000,0,-0.000000619,-0.000062815,-0.006207207,0.001970625,0.300000000,0.250000000
24,18,3.062500000,2.312500000,0,0.000073136,-0.000151267,-0.006151946,0.002263108,0.300000000,0.250000000
25,18,3.187500000,2.312500000,0,0.000098945,-0.000217563,-0.006095677,0.002608556,0.300000000,0.250000000
26,18,3.312500000,2.312500000,0,0.000090320,-0.000421327,-0.006113073,0.003036052,0.300000000,0.250000000
27,18,3.437500000,2.312500000,0,-0.000034007,-0.000835627,-0.006131278,0.003520792,0.300000000,0.250000000
28,18,3.562500000,2.312500000,0,-0.000435135,-0.001163314,-0.006048683,0.004065495,0.300000000,0.250000000
29,18,3.687500000,2.312500000,0,-0.000940385,-0.001292935,-0.006009537,0.004658852,0.300000000,0.250000000
30,18,3.812500000,2.312500000,0,-0.001447773,-0.001543062,-0.006103625,0.005294905,0.300000000,0.250000000
31,18,3.937500000,2.312500000,0,-0.002168273,-0.001374905,-0.006035340,0.005956807,0.300000000,0.250000000
32,18,4.062500000,2.312500000,0,-0.002905982,-0.000594583,-0.005880581,0.006622192,0.300000000,0.250000000
33,18,4.187500000,2.312500000,0,-0.003255866,0.000132949,-0.005990084,0.007265086,0.300000000,0.250000000
34,18,4.312500000,2.312500000,0,-0.003061038,0.000863848,-0.006053199,0.007847724,0.300000000,0.250000000
35,18,4.437500000,2.312500000,0,-0.002544623,0.001992187,-0.005856368,0.008324392,0.300000000,0.250000000
36,18,4.562500000,2.312500000,0,-0.001887065,0.002254361,-0.005839676,0.008680130,0.300000000,0.250000000
37,18,4.687500000,2.312500000,0,-0.000895588,0.001883102,-0.005999534,0.008911427,0.300000000,0.250000000
38,18,4.812500000,2.312500000,0,-0.000045350,0.000792514,-0.006013220,0.009012812,0.300000000,0.250000000
39,18,4.937500000,2.312500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
0,19,0.062500000,2.437500000,1,0.000000000,0.000000000,0.000000000,0.000000000,0.300000000,0.250000000
1,19,0.187500000,2.437500000,0,-0.000072711,-0.000649842,0.004211446,0.000997675,0.300000000,0.250000000
